l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,6.0,7.0,13.0,0.0,0.0,0.0,17.0
1.0,13.0,4.0,15.0,5.0,5.0,25.0,1.0
4.0,13.0,7.0,14.0,5.0,5.0,26.0,3.0
4.0,14.0,7.0,15.0,14.0,14.0,43.0,0.0
