ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.11206438751564801,0.10025851431083199,0.106746820161712,0.10899101645828801,0.120350582849968,0.11771202380920001,0.11836243385267198,0.09170874971468801,0.1059530234992,0.12044655768875201
