ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.008634173666992,0.027172609681407996,0.0173225277772,0.013453372614832,0.0076195437030880005,0.0052833441719679995,0.0128628865132,0.0220738567948,0.012436764833968,0.003714821456128
