ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.105521689264048,0.10936640776119999,0.07213309631411201,0.10936640776119999,0.139362126972928,0.139362126972928,0.140094833725888,0.13882700048819202,0.13882700048819202,0.12376581937043199,0.12376581937043199,0.13882700048819202
