l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,21.0
2.0,5.0,8.0,6.0,3.0,3.0,11.0,13.0
2.0,4.0,3.0,5.0,6.0,6.0,18.0,10.0
2.0,3.0,6.0,4.0,10.0,10.0,20.0,5.0
3.0,4.0,8.0,5.0,10.0,10.0,21.0,7.0
6.0,3.0,8.0,4.0,11.0,11.0,22.0,4.0
2.0,2.0,6.0,3.0,16.0,16.0,29.0,0.0
7.0,0.0,9.0,3.0,21.0,21.0,33.0,0.0
