l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,24.0
1.0,8.0,2.0,12.0,1.0,1.0,2.0,17.0
1.0,4.0,2.0,8.0,2.0,2.0,3.0,1.0
1.0,7.0,2.0,8.0,4.0,4.0,8.0,12.0
1.0,12.0,2.0,13.0,7.0,7.0,13.0,10.0
1.0,13.0,5.0,18.0,8.0,8.0,15.0,0.0
5.0,13.0,7.0,17.0,8.0,8.0,16.0,0.0
1.0,13.0,7.0,14.0,13.0,13.0,24.0,7.0
1.0,14.0,3.0,15.0,14.0,14.0,25.0,2.0
7.0,13.0,8.0,14.0,14.0,14.0,26.0,3.0
3.0,14.0,8.0,15.0,20.0,20.0,28.0,0.0
