l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,8.0
1.0,7.0,2.0,14.0,1.0,1.0,1.0,4.0
1.0,6.0,2.0,7.0,3.0,3.0,9.0,4.0
1.0,7.0,2.0,13.0,5.0,5.0,11.0,0.0
1.0,5.0,2.0,6.0,7.0,7.0,14.0,0.0
7.0,3.0,8.0,6.0,8.0,8.0,19.0,1.0
2.0,3.0,7.0,6.0,9.0,9.0,27.0,0.0
