ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.021687360289071998,0.1290798557548,0.13737013203788798,0.134880623585728,0.134880623585728,0.1290798557548,0.138261112881712,0.13799995362692802,0.136487518263232,0.138696203972608,0.13974153311564802
