ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0244344649228,0.1281644263852,0.13477275837260802,0.143109879677872,0.14258980500524798,0.14563133032811199,0.1333100188528,0.139146722970928,0.14540016426999997,0.143462208651712
