ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.098605393027072,0.101025530901952,0.102236659795888,0.107833342049728,0.11670772666163201,0.123590765621248,0.123590765621248,0.135079972407088,0.13356000948428798,0.11813646332075199,0.13234783379603202,0.130192089941248
