ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.025127307572272,0.113813273119408,0.10116220577920002,0.10687922618156802,0.118422067429312,0.116015269788592,0.1184893032688,0.10687922618156802
