ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0265488802828,0.118474119821248,0.122919986353408,0.12087003861880001,0.122919986353408,0.120836184678448,0.114899038977472,0.12305239082411201,0.11912001370316799,0.12274755124883202
