ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.026995518158848,0.10078264725611201,0.0981501436528,0.110401521514432,0.107450303481088,0.107450303481088,0.110401521514432,0.11243695923404799,0.11314441076920001,0.11312840033079999,0.11351019402880001,0.10970526813956799,0.11135448286028801,0.1133232468208,0.11359088107691202,0.11405133397196801
