l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
4.0,6.0,8.0,13.0,0.0,0.0,1.0,14.0
2.0,6.0,4.0,13.0,3.0,3.0,7.0,0.0
7.0,13.0,8.0,15.0,4.0,4.0,11.0,0.0
1.0,11.0,2.0,12.0,6.0,6.0,23.0,5.0
1.0,12.0,2.0,14.0,7.0,7.0,25.0,4.0
2.0,13.0,3.0,14.0,7.0,7.0,26.0,2.0
3.0,13.0,5.0,14.0,11.0,11.0,30.0,0.0
