ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.093802549509808,0.08838315095372799,0.06784728788996801,0.09289242333879999,0.120042662668288,0.124838963519488,0.1283819093548,0.130613354619568,0.126150900603568,0.114525825247168,0.1283819093548,0.130547692791232,0.13037826136883202,0.1295636249968,0.12844996947332799,0.130621773658048
