ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.0969516842992,0.060119274728752004,0.089855553689008,0.086776557364528,0.114862557118912,0.12174976446611199,0.114862557118912,0.117757474069552,0.09904244924651201,0.121689550385152,0.12003449155460799,0.1212634243852,0.118716050987008
