ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.02447799307,0.086865107328448,0.09217904260019201,0.09069457253675199,0.097639702470592,0.099595669472512,0.10065537747332799,0.102167043659008,0.102083009603632,0.09626576042680002,0.097978204653568,0.09958953405644799,0.101501073416752
