ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.042346137713200005,0.135600142835968,0.135600142835968,0.134231066129968,0.14992584850067198,0.147262667638192,0.147262667638192,0.136942839826432,0.15086483683000002,0.135600142835968,0.135600142835968
