ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.042479611355392,0.116282922443008,0.11429759918924799,0.11260848438879999,0.11318070397508799,0.11318070397508799,0.128751373609648,0.126818965143088,0.12884854639019203
