ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.08390513727923202,0.040586448688431996,0.07432787155148801,0.08259075490451201,0.07893247329476799,0.0935379281932,0.0941924018752,0.09331008599679999,0.093509876424112,0.0943656695692
