ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.103811073538048,0.048314346655408,0.07364051477828801,0.076852793540608,0.10623498748,0.11172305822099199,0.10895518739320001,0.11418622183859199,0.11420014196320001,0.106097629106608
