ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.103698090653632,0.036074866687792,0.11351446834508801,0.11485719247667199,0.11386140645572798,0.108403503525808,0.11462230591532799,0.10878558048260802,0.11538494999915198,0.118656908443312
