ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.016286328163888,0.10777296980420799,0.116240363791792,0.1098389043952,0.120194680817968,0.1097860771312,0.116240363791792,0.120194680817968
