ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.145218128863408,0.100801639642048,0.11537205482680002,0.15213702945068802,0.140899892571952,0.15159377174675198,0.154768017276592,0.152503366013872,0.14991168289580797,0.122530206781888,0.14496330400403198,0.15225514744811203,0.14197901262020798,0.1548391008832,0.140993358536752,0.1544241216652
