ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.032992836701632,0.10774095090323199,0.09541046031467201,0.111592894036912,0.10965932694879998,0.11771851633028799,0.11490869660876801,0.11556392187212801,0.119721412086208
