ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.09279497212,0.065093253558208,0.11115284557004801,0.098885811239872,0.114925329852208,0.12931466875000003,0.12076302783083198,0.126358288211248,0.11990160207275201,0.127411502863408,0.12855375800900798,0.12853087732268798
