ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.047355152920000004,0.12247589183531199,0.095820129489328,0.12159104080307201,0.13409732434091198,0.13333715898668802,0.13373657508659198,0.12824527009120001
