ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.020954255031087998,0.127891921887232,0.140415617841712,0.140091379700992,0.143034463462192,0.143059987315888,0.134630877980608,0.140091379700992,0.140091379700992,0.143034463462192,0.14078511047679998,0.14307681077036802,0.142905129652672,0.136787580694528
