ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.091433110072768,0.087021239428528,0.089039231752192,0.0671316402688,0.091178603081152,0.103273476862912,0.091717212164272,0.09083845477931199
