ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.084054265556992,0.058194935980288,0.082811945234608,0.0859623479152,0.0865482194032,0.08827346140331199,0.09077345069920001,0.092340135284272,0.092340135284272,0.090256428106288,0.09023612331155201
