ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.0844521799948,0.099935356403968,0.1049759380492,0.0836893370608,0.10428054703748801,0.1169068359148,0.1078007921152,0.10723485010667201,0.11902115068000002,0.11902115068000002,0.11994081001259202,0.115717709929408,0.11711200363000002,0.12024972905804801
