ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.025126214587647997,0.106984981364992,0.104206317963712,0.103455678933952,0.10887774703820799,0.106984981364992,0.118914714814912,0.114685569544192,0.112405007926528,0.1197061737712
