ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.057061441929472004,0.187786440901888,0.17730123226720002,0.165005791709632,0.187786440901888,0.1808532564172,0.18656448246879997,0.187639795197952,0.176675136021952,0.16091077372,0.16056240307
