l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,6.0,7.0,13.0,0.0,0.0,0.0,7.0
7.0,6.0,8.0,13.0,0.0,0.0,1.0,3.0
8.0,9.0,9.0,12.0,7.0,7.0,20.0,0.0
