ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.033557621475328,0.11417016088211202,0.125907069907888,0.116600936049088,0.11790901896683201,0.132219281019328,0.12850744007679998,0.11417016088211202,0.11417016088211202
