ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.097551835928368,0.1250008251532,0.08920497172479999,0.11818359584915197,0.14847763902668798,0.14847763902668798,0.155799627692992,0.155799627692992,0.155799627692992,0.157399046234368
