ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.13734784148804802,0.08225955126419202,0.1004538047488,0.12840924343091198,0.132218717290288,0.138116193125632,0.138116193125632,0.144035204109568,0.14125541483319998,0.14377300965995202,0.14059945513772798,0.14619872759084798,0.146195219030272,0.146195219030272,0.13975073551283201
