ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.168116248810672,0.167895670175152,0.1460309362828,0.15293424663347202,0.139321334490928,0.100299509774512,0.162856577309488,0.146057824874032,0.162816393257008,0.16772199625643203
