ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.15961023753323197,0.15931848379436803,0.14036837606468802,0.144657382480432,0.148919560939312,0.101100026545072,0.15093879568000002,0.15437936468320002,0.13792267120940802,0.15433998255923198,0.15914823629747202,0.157381615171888,0.157381615171888
