ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.10046662346679999,0.031756082520112,0.1108416142348,0.1150149490288,0.12054801473079998,0.12054801473079998,0.10906848412,0.11489796592460799,0.09918997767519999,0.121091263,0.12106667551479999,0.119458102270912,0.117835402985008
