ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.036907088623792,0.11160564252280002,0.1017692449792,0.1184079712768,0.1184079712768,0.114759034781488,0.125121855496192,0.113223406979248,0.12390460326188801,0.12390460326188801,0.124309151531008,0.12296667929732799,0.123279408115648,0.12439850145683201,0.12378784489619199
