ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.074803360587712,0.07072952570987201,0.07654710597380801,0.07507420027,0.07195599910571202,0.05380335739499201,0.07136643670835201,0.070872145867312,0.075854184375472,0.075854184375472,0.07370520919244801,0.07654710597380801,0.074235026942512,0.0752685036352
