ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.023354265812992003,0.111627422337472,0.11124940365203198,0.11410592483219201,0.11820093359660802,0.1232783084032,0.11891742960299198,0.124279924687792,0.12367002441932799,0.12367002441932799
