ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.090243551726512,0.051622771313968,0.097803314833408,0.098645655205168,0.12009768656171199,0.1218132742768,0.12009768656171199,0.1178202487372,0.099101656140208,0.1217530491712,0.1193553358252,0.12126725116748799,0.12126725116748799
