ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.08939253327999999,0.068535000199168,0.08896034223923201,0.100019825651248,0.10814483421880002,0.098224443688192,0.11196918357611199,0.11204949345279999,0.1080581321968,0.09837462667307201,0.099049083923392,0.109780266659632
