ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.12311394027179201,0.11841881441920002,0.11304569211999999,0.118274086958128,0.130083907552432,0.11583013820228799,0.12054037713899202,0.1090895669872,0.1368492200512,0.1368492200512,0.133605274697728,0.12531647511347202,0.133605274697728,0.128965858720432,0.13407069506963198
