ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.10774987388036798,0.061251765418672,0.108214738425088,0.09471050159531201,0.114849145675312,0.101276319583168,0.101276319583168,0.10744138889080002,0.11372183906099201,0.1200573711628,0.109975238637568,0.101704368167872,0.101704368167872,0.114849145675312,0.11367960612740802
