ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.03831297405280001,0.07274489227,0.077849619393328,0.077849619393328,0.076592300306992,0.084809878157248,0.084418715318272,0.08715982520320001,0.076592300306992,0.086615185527088
