ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.088578534198832,0.066691613909248,0.11633680188620801,0.12661908036740802,0.11633680188620801,0.12464515866731199,0.128258095244848,0.12398503490483201
