ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.062788568085952,0.0700561951468,0.07155510951428799,0.07258635685124801,0.0722908795948,0.012631978779567999,0.061560330021808,0.06285618213164801,0.072166402892032,0.067021557151408,0.040714672076800004,0.065694630746032,0.070000244510128
