ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.021163084660672,0.12236948104119998,0.130464089294128,0.1290183822988,0.13181136732563198,0.13181136732563198,0.130464089294128,0.12473017674999999,0.1330048295152,0.131760128444848,0.131760128444848,0.131213275988272,0.1333665630448
