ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.052778186248192006,0.11815704913796801,0.11339801300320002,0.10548677028659198,0.10548677028659198,0.120443285378608,0.101773364604928,0.11798048505515202,0.115838746706608,0.12027643880516799,0.12031896064120001,0.11803409450079999,0.115838746706608,0.1202944281712,0.11967189003908799
