ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.109320514828288,0.027475601544448,0.122890325843392,0.109320514828288,0.122890325843392,0.122890325843392,0.110449156175872,0.12542488925516798,0.11463785264132799,0.12326456228919999,0.12527499889067198,0.12521417588843198,0.11895000874475199
