ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.13914614872268802,0.07894197528452801,0.14756767739051202,0.173569365155248,0.144232983513088,0.167483768363008,0.1748357734912,0.173940110682928,0.154551854971312,0.154551854971312,0.175572756636208,0.173940110682928,0.172594028935168,0.17532967667243202,0.1754117329408
