ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.20151165871787202,0.1442725513792,0.21433702467947202,0.2150317544812,0.187992335189248,0.21148421241644802,0.209877650052352,0.211143097123072,0.2150317544812
