l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,6.0,3.0,14.0,0.0,0.0,0.0,11.0
3.0,6.0,6.0,13.0,0.0,0.0,1.0,14.0
6.0,7.0,8.0,13.0,0.0,0.0,2.0,14.0
1.0,14.0,3.0,15.0,5.0,5.0,17.0,2.0
3.0,13.0,5.0,14.0,7.0,7.0,22.0,2.0
5.0,13.0,7.0,14.0,13.0,13.0,26.0,0.0
3.0,14.0,4.0,15.0,13.0,13.0,27.0,0.0
