ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.088744987961008,0.071527883733952,0.100557908348848,0.118073088507328,0.118393875708352,0.114815351232448,0.109710549155248,0.11229905835563199,0.11873829992171198,0.11196492929771201,0.118818082431232,0.11196492929771201,0.118073088507328
