ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.10805497983923198,0.060123230692288,0.098268218081728,0.09538575712460799,0.13443403748920002,0.1357520666092,0.13443403748920002,0.128861393025472
