ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.029829599184832002,0.12710177108915202,0.132208006602688,0.12680841286988798,0.13745587716908803,0.13325687519027202,0.136423657511872,0.118853909222848,0.13325687519027202,0.13436769109292798,0.129259306244032,0.135344799416752,0.13654739756075202
