ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.099925631152432,0.091657482565552,0.0744338214988,0.11417658517139198,0.1223722231792,0.10414456038520001,0.127716491588272,0.12265971899027199
