ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0795808246768,0.08031960109355199,0.1071557299312,0.12020067574316799,0.11828384192939198,0.105110725308352,0.11793013238060801,0.12084164476676801
