ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.057037167547647996,0.11217132549419202,0.111140114771968,0.11233046697164802,0.11944722605459199,0.12125631761612801,0.1322852432812,0.132243522185392,0.12773932052012799,0.13209978978707201,0.125536656928192,0.12117378045803201,0.1322852432812,0.1321894045708,0.12352142886956799
