ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.044971874072512005,0.1372175538028,0.156552977015728,0.141347234364352,0.135508563137968,0.154748307182848,0.1372175538028,0.155133720451888
