l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,5.0,5.0,12.0,0.0,0.0,0.0,14.0
5.0,5.0,8.0,6.0,1.0,1.0,2.0,7.0
2.0,2.0,8.0,5.0,2.0,2.0,3.0,3.0
5.0,6.0,7.0,12.0,7.0,7.0,6.0,4.0
7.0,7.0,8.0,8.0,11.0,11.0,17.0,3.0
7.0,6.0,8.0,7.0,12.0,12.0,20.0,2.0
